1031,37,-122,170,-122,170,user auth
1031,38,170,-122,170,-122,user auth
1031,39,-122,170,-122,170,user auth
1031,40,170,-122,170,-122,user auth
1031,41,-122,170,-122,186,user auth
1031,42,170,-122,186,-122,user auth
1031,43,-122,186,-122,170,user auth
1031,44,186,-122,170,-122,user auth
1031,45,-122,170,-122,234,user auth
1031,46,170,-122,234,-122,user auth
1031,47,-122,234,-122,170,user auth
1031,48,234,-122,170,-122,user auth
1032,2,77,-510,862,438,transport
1032,3,862,438,-518,238,transport
1032,4,438,-518,238,186,transition point 1
1032,5,238,186,-106,154,user auth
1032,6,186,-106,154,-122,user auth
1032,7,-106,154,-122,170,user auth
1032,8,154,-122,170,-122,user auth
1032,9,-122,170,-122,170,user auth
1032,10,170,-122,170,-122,user auth
1032,11,-122,170,-122,170,user auth
1032,12,170,-122,170,-122,user auth
1032,13,-122,170,-122,170,user auth
1032,14,170,-122,170,-122,user auth
1032,15,-122,170,-122,170,user auth
1032,16,170,-122,170,-122,user auth
1032,17,-122,170,-122,170,user auth
1032,18,170,-122,170,-122,user auth
1032,19,-122,170,-122,170,user auth
1032,20,170,-122,170,-122,user auth
1032,21,-122,170,-122,170,user auth
1032,22,170,-122,170,-122,user auth
1032,23,-122,170,-122,170,user auth
1032,24,170,-122,170,-122,user auth
1032,25,-122,170,-122,170,user auth
1032,26,170,-122,170,-122,user auth
1032,27,-122,170,-122,170,user auth
1032,28,170,-122,170,-122,user auth
1032,29,-122,170,-122,170,user auth
1032,30,170,-122,170,-122,user auth
1032,31,-122,170,-122,170,user auth
1032,32,170,-122,170,-122,user auth
1032,33,-122,170,-122,170,user auth
1032,34,170,-122,170,-122,user auth
1032,35,-122,170,-122,170,user auth
1032,36,170,-122,170,-122,user auth
1032,37,-122,170,-122,170,user auth
1032,38,170,-122,170,-122,user auth
1032,39,-122,170,-122,170,user auth
1032,40,170,-122,170,-122,user auth
1032,41,-122,170,-122,170,user auth
1032,42,170,-122,170,-122,user auth
1032,43,-122,170,-122,170,user auth
1032,44,170,-122,170,-122,user auth
1032,45,-122,170,-122,170,user auth
1032,46,170,-122,170,-122,user auth
1032,47,-122,170,-122,170,user auth
1032,48,170,-122,170,-122,user auth
1033,2,77,-510,862,438,transport
1033,3,862,438,-518,238,transport
1033,4,438,-518,238,186,transition point 1
1033,5,238,186,-106,154,user auth
1033,6,186,-106,154,-122,user auth
1033,7,-106,154,-122,170,user auth
1033,8,154,-122,170,-122,user auth
1033,9,-122,170,-122,170,user auth
1033,10,170,-122,170,-122,user auth
1033,11,-122,170,-122,170,user auth
1033,12,170,-122,170,-122,user auth
1033,13,-122,170,-122,234,user auth
1033,14,170,-122,234,-122,user auth
1033,15,-122,234,-122,170,user auth
1033,16,234,-122,170,-122,user auth
1033,17,-122,170,-122,170,user auth
1033,18,170,-122,170,-122,user auth
1033,19,-122,170,-122,170,user auth
1033,20,170,-122,170,-122,user auth
1033,21,-122,170,-122,170,user auth
1033,22,170,-122,170,-122,user auth
1033,23,-122,170,-122,170,user auth
1033,24,170,-122,170,-122,user auth
1033,25,-122,170,-122,170,user auth
1033,26,170,-122,170,-122,user auth
1033,27,-122,170,-122,170,user auth
1033,28,170,-122,170,-122,user auth
1033,29,-122,170,-122,170,user auth
1033,30,170,-122,170,-122,user auth
1033,31,-122,170,-122,170,user auth
1033,32,170,-122,170,-122,user auth
1033,33,-122,170,-122,170,user auth
1033,34,170,-122,170,-122,user auth
1033,35,-122,170,-122,170,user auth
1033,36,170,-122,170,-122,user auth
1033,37,-122,170,-122,170,user auth
1033,38,170,-122,170,-122,user auth
1033,39,-122,170,-122,170,user auth
1033,40,170,-122,170,-122,user auth
1033,41,-122,170,-122,170,user auth
1033,42,170,-122,170,-122,user auth
1033,43,-122,170,-122,170,user auth
1033,44,170,-122,170,-122,user auth
1033,45,-122,170,-122,170,user auth
1033,46,170,-122,170,-122,user auth
1033,47,-122,170,-122,170,user auth
1033,48,170,-122,170,-122,user auth
1034,2,77,-510,862,438,transport
1035,2,77,-510,862,438,transport
1035,3,862,438,-518,238,transport
1035,4,438,-518,238,186,transition point 1
1035,5,238,186,-106,154,user auth
1035,6,186,-106,154,-122,user auth
1035,7,-106,154,-122,170,user auth
1035,8,154,-122,170,-122,user auth
1035,9,-122,170,-122,170,user auth
1036,2,77,-510,862,438,transport
1036,3,862,438,-518,238,transport
1036,4,438,-518,238,186,transition point 1
1036,5,238,186,-106,154,user auth
1036,6,186,-106,154,-122,user auth
1036,7,-106,154,-122,234,user auth
1037,2,-98,88,-490,218,transport
1037,3,88,-490,218,218,transport
1037,4,218,210,-530,82,transport
1037,5,210,-530,82,118,transition point 1
1037,6,82,118,-118,134,user auth
1037,7,118,-118,134,-134,user auth
1037,8,-118,134,-134,150,user auth
1037,9,134,-134,150,-134,user auth
1037,10,-134,150,-134,150,user auth
1037,11,150,-134,150,-134,user auth
1037,12,-134,150,-134,118,user auth
1038,2,-98,88,-490,88,transport
1038,3,88,-490,88,-490,transport
1038,4,-490,88,-490,218,transport
1038,5,88,-490,218,210,transport
1038,6,218,210,-530,82,transport
1038,7,210,-530,82,118,transition point 1
1038,8,82,118,-118,134,user auth
1038,9,118,-118,134,-134,user auth
1038,10,-118,134,-134,150,user auth
1038,11,134,-134,150,-134,user auth
1038,12,-134,150,-134,166,user auth
1038,13,150,-134,166,166,user auth
1038,14,166,166,-134,-134,user auth
1038,15,-134,-134,150,-134,user auth
1038,16,-134,150,-134,150,user auth
1038,17,150,-134,150,-134,user auth
1038,18,-134,150,-134,150,user auth
1038,19,150,-134,150,150,user auth
1038,20,150,150,-134,150,user auth
1038,21,150,-134,150,150,user auth
1038,22,150,150,-134,150,user auth
1038,23,150,-134,150,-134,user auth
1038,24,-134,150,-134,150,user auth
1038,25,150,-134,150,-134,user auth
1038,26,-134,150,-134,150,user auth
1038,27,150,-134,150,150,user auth
1038,28,150,150,-134,150,user auth
1038,29,150,-134,150,-134,user auth
1038,30,-134,150,-134,150,user auth
1038,31,150,-134,150,-134,user auth
1038,32,-134,150,-134,150,user auth
1038,33,150,-134,150,-134,user auth
1038,34,-134,150,-134,150,user auth
1038,35,150,-134,150,-134,user auth
1038,36,-134,150,-134,150,user auth
1038,37,150,-134,150,-134,user auth
1038,38,-134,150,-134,-134,user auth
1039,2,89,-522,714,210,transport
1039,3,714,210,-530,82,transport
1039,4,210,-530,82,118,transition point 1
1039,5,82,118,-118,166,user auth
1039,6,118,-118,166,-134,user auth
1039,7,-118,166,-134,166,user auth
1039,8,166,-134,166,-134,user auth
1040,2,89,-522,714,210,transport
1040,3,714,210,-530,82,transport
1040,4,210,-530,82,118,transition point 1
1040,5,82,118,-118,150,user auth
1040,6,118,-118,150,-134,user auth
1040,7,-118,150,-134,166,user auth
1040,8,150,-134,166,-134,user auth
1041,2,74,438,-478,206,transport
1041,3,438,-478,206,-518,transport
1041,4,-478,206,-518,70,transport
1041,5,206,-518,70,118,transition point 1
1041,6,70,118,-102,134,user auth
1041,7,118,-102,134,-118,user auth
1041,8,-102,134,-118,150,user auth
1041,9,134,-118,150,-118,user auth
1041,10,-118,150,-118,-118,user auth
1041,11,-118,-118,118,-86,user auth
1041,12,-118,118,-86,166,user auth
1041,13,118,-86,166,166,user auth
1042,2,77,862,-478,438,transport
1042,3,862,-478,438,-518,transport
1042,4,-478,438,-518,238,transport
1042,5,438,-518,238,186,transition point 1
1042,6,238,186,-106,154,user auth
1042,7,186,-106,154,-122,user auth
1042,8,-106,154,-122,170,user auth
1042,9,154,-122,170,-122,user auth
1042,10,-122,170,-122,170,user auth
1042,11,170,-122,170,-122,user auth
1042,12,-122,170,-122,-122,user auth
1042,13,-122,-122,170,-122,user auth
1042,14,-122,170,-122,170,user auth
1042,15,170,-122,170,-122,user auth
1042,16,-122,170,-122,170,user auth
1042,17,170,-122,170,-122,user auth
1042,18,-122,170,-122,170,user auth
1042,19,170,-122,170,-122,user auth
1042,20,-122,170,-122,170,user auth
1042,21,170,-122,170,-122,user auth
1042,22,-122,170,-122,170,user auth
1042,23,170,-122,170,-122,user auth
1042,24,-122,170,-122,170,user auth
1042,25,170,-122,170,-122,user auth
1042,26,-122,170,-122,170,user auth
1042,27,170,-122,170,-122,user auth
1042,28,-122,170,-122,170,user auth
1042,29,170,-122,170,-122,user auth
1042,30,-122,170,-122,170,user auth
1042,31,170,-122,170,-122,user auth
1042,32,-122,170,-122,170,user auth
1042,33,170,-122,170,-122,user auth
1042,34,-122,170,-122,170,user auth
1042,35,170,-122,170,-122,user auth
1042,36,-122,170,-122,170,user auth
1042,37,170,-122,170,-122,user auth
1042,38,-122,170,-122,170,user auth
1042,39,170,-122,170,-122,user auth
1042,40,-122,170,-122,170,user auth
1042,41,170,-122,170,-122,user auth
1042,42,-122,170,-122,170,user auth
1042,43,170,-122,170,-122,user auth
1042,44,-122,170,-122,170,user auth
1042,45,170,-122,170,-122,user auth
1042,46,-122,170,-122,170,user auth
1042,47,170,-122,170,-122,user auth
1042,48,-122,170,-122,186,user auth
1042,49,170,-122,186,-122,user auth
1043,2,77,862,-478,438,transport
1043,3,862,-478,438,-518,transport
1043,4,-478,438,-518,238,transport
1043,5,438,-518,238,186,transition point 1
1043,6,238,186,-106,154,user auth
1043,7,186,-106,154,-122,user auth
1043,8,-106,154,-122,170,user auth
1043,9,154,-122,170,-122,user auth
1043,10,-122,170,-122,170,user auth
1043,11,170,-122,170,-122,user auth
1043,12,-122,170,-122,170,user auth
1043,13,170,-122,170,-122,user auth
1043,14,-122,170,-122,170,user auth
1043,15,170,-122,170,-122,user auth
1043,16,-122,170,-122,170,user auth
1043,17,170,-122,170,-122,user auth
1043,18,-122,170,-122,170,user auth
1043,19,170,-122,170,-122,user auth
1043,20,-122,170,-122,234,user auth
1043,21,170,-122,234,-122,user auth
1043,22,-122,234,-122,170,user auth
1043,23,234,-122,170,-122,user auth
1043,24,-122,170,-122,170,user auth
1043,25,170,-122,170,-122,user auth
1043,26,-122,170,-122,170,user auth
1043,27,170,-122,170,-122,user auth
1043,28,-122,170,-122,170,user auth
1043,29,170,-122,170,-122,user auth
1043,30,-122,170,-122,170,user auth
1043,31,170,-122,170,-122,user auth
1043,32,-122,170,-122,170,user auth
1043,33,170,-122,170,-122,user auth
1043,34,-122,170,-122,170,user auth
1043,35,170,-122,170,-122,user auth
1043,36,-122,170,-122,170,user auth
1043,37,170,-122,170,-122,user auth
1043,38,-122,170,-122,170,user auth
1043,39,170,-122,170,-122,user auth
1043,40,-122,170,-122,-122,user auth
1043,41,-122,-122,170,-122,user auth
1043,42,-122,170,-122,170,user auth
1043,43,170,-122,170,-122,user auth
1043,44,-122,170,-122,170,user auth
1043,45,170,-122,170,-122,user auth
1043,46,-122,170,-122,170,user auth
1043,47,170,-122,170,-122,user auth
1043,48,-122,170,-122,170,user auth
1043,49,170,-122,170,-122,user auth
1044,2,77,-510,862,438,transport
1044,3,862,438,-518,238,transport
1044,4,438,-518,238,186,transition point 1
1044,5,238,186,-106,154,user auth
1044,6,186,-106,154,-122,user auth
1044,7,-106,154,-122,170,user auth
1044,8,154,-122,170,-122,user auth
1044,9,-122,170,-122,170,user auth
1044,10,170,-122,170,-122,user auth
1044,11,-122,170,-122,170,user auth
1044,12,170,-122,170,-122,user auth
1044,13,-122,170,-122,170,user auth
1044,14,170,-122,170,-122,user auth
1044,15,-122,170,-122,170,user auth
1044,16,170,-122,170,-122,user auth
1044,17,-122,170,-122,234,user auth
1044,18,170,-122,234,-122,user auth
1044,19,-122,234,-122,170,user auth
1044,20,234,-122,170,-122,user auth
1044,21,-122,170,-122,170,user auth
1044,22,170,-122,170,-122,user auth
1044,23,-122,170,-122,170,user auth
1044,24,170,-122,170,-122,user auth
1044,25,-122,170,-122,170,user auth
1044,26,170,-122,170,-122,user auth
1044,27,-122,170,-122,170,user auth
1044,28,170,-122,170,-122,user auth
1044,29,-122,170,-122,170,user auth
1044,30,170,-122,170,-122,user auth
1044,31,-122,170,-122,170,user auth
1044,32,170,-122,170,-122,user auth
1044,33,-122,170,-122,234,user auth
1044,34,170,-122,234,-122,user auth
1044,35,-122,234,-122,170,user auth
1044,36,234,-122,170,-122,user auth
1044,37,-122,170,-122,234,user auth
1044,38,170,-122,234,-122,user auth
1044,39,-122,234,-122,170,user auth
1044,40,234,-122,170,-122,user auth
1044,41,-122,170,-122,170,user auth
1044,42,170,-122,170,-122,user auth
1044,43,-122,170,-122,170,user auth
1044,44,170,-122,170,-122,user auth
1044,45,-122,170,-122,170,user auth
1044,46,170,-122,170,-122,user auth
1044,47,-122,170,-122,234,user auth
1044,48,170,-122,234,-122,user auth
1045,2,77,-510,862,438,transport
1045,3,862,438,-518,238,transport
1045,4,438,-518,238,186,transition point 1
1045,5,238,186,-106,154,user auth
1045,6,186,-106,154,-122,user auth
1045,7,-106,154,-122,170,user auth
1045,8,154,-122,170,-122,user auth
1045,9,-122,170,-122,170,user auth
1045,10,170,-122,170,-122,user auth
1045,11,-122,170,-122,170,user auth
1045,12,170,-122,170,-122,user auth
1045,13,-122,170,-122,170,user auth
1045,14,170,-122,170,-122,user auth
1045,15,-122,170,-122,170,user auth
1045,16,170,-122,170,-122,user auth
1045,17,-122,170,-122,170,user auth
1045,18,170,-122,170,-122,user auth
1045,19,-122,170,-122,170,user auth
1045,20,170,-122,170,-122,user auth
1045,21,-122,170,-122,170,user auth
1045,22,170,-122,170,-122,user auth
1045,23,-122,170,-122,170,user auth
1045,24,170,-122,170,-122,user auth
1045,25,-122,170,-122,170,user auth
1045,26,170,-122,170,-122,user auth
1045,27,-122,170,-122,170,user auth
1045,28,170,-122,170,-122,user auth
1045,29,-122,170,-122,170,user auth
1045,30,170,-122,170,-122,user auth
1045,31,-122,170,-122,170,user auth
1045,32,170,-122,170,170,user auth
1045,33,170,170,-122,170,user auth
1045,34,170,-122,170,-122,user auth
1045,35,-122,170,-122,170,user auth
1045,36,170,-122,170,-122,user auth
1045,37,-122,170,-122,170,user auth
1045,38,170,-122,170,-122,user auth
1045,39,-122,170,-122,170,user auth
1045,40,170,-122,170,-122,user auth
1045,41,-122,170,-122,170,user auth
1045,42,170,-122,170,-122,user auth
1045,43,-122,170,-122,170,user auth
1045,44,170,-122,170,-122,user auth
1045,45,-122,170,-122,170,user auth
1045,46,170,-122,170,-122,user auth
1045,47,-122,170,-122,170,user auth
1045,48,170,-122,170,-122,user auth
1046,2,77,-510,862,438,transport
1046,3,862,438,-518,238,transport
1046,4,438,-518,238,186,transition point 1
1046,5,238,186,-106,154,user auth
1046,6,186,-106,154,-122,user auth
1046,7,-106,154,-122,170,user auth
1046,8,154,-122,170,-122,user auth
1046,9,-122,170,-122,170,user auth
1046,10,170,-122,170,-122,user auth
1046,11,-122,170,-122,170,user auth
1046,12,170,-122,170,-122,user auth
1046,13,-122,170,-122,170,user auth
1046,14,170,-122,170,-122,user auth
1046,15,-122,170,-122,170,user auth
1046,16,170,-122,170,-122,user auth
1046,17,-122,170,-122,-122,user auth
1046,18,-122,-122,170,-122,user auth
1046,19,-122,170,-122,234,user auth
1046,20,170,-122,234,-122,user auth
1046,21,-122,234,-122,170,user auth
1046,22,234,-122,170,-122,user auth
1046,23,-122,170,-122,170,user auth
1046,24,170,-122,170,-122,user auth
1046,25,-122,170,-122,170,user auth
1046,26,170,-122,170,-122,user auth
1046,27,-122,170,-122,170,user auth
1046,28,170,-122,170,-122,user auth
1046,29,-122,170,-122,170,user auth
1046,30,170,-122,170,-122,user auth
1046,31,-122,170,-122,170,user auth
1046,32,170,-122,170,-122,user auth
1046,33,-122,170,-122,170,user auth
1046,34,170,-122,170,-122,user auth
1046,35,-122,170,-122,170,user auth
1046,36,170,-122,170,-122,user auth
1046,37,-122,170,-122,170,user auth
1046,38,170,-122,170,-122,user auth
1046,39,-122,170,-122,170,user auth
1046,40,170,-122,170,-122,user auth
1046,41,-122,170,-122,170,user auth
1046,42,170,-122,170,-122,user auth
1046,43,-122,170,-122,170,user auth
1046,44,170,-122,170,-122,user auth
1046,45,-122,170,-122,170,user auth
1046,46,170,-122,170,-122,user auth
1046,47,-122,170,-122,170,user auth
1046,48,170,-122,170,-122,user auth
1047,2,77,-510,862,438,transport
1047,3,862,438,-518,238,transport
1047,4,438,-518,238,186,transition point 1
1047,5,238,186,-106,154,user auth
1047,6,186,-106,154,-122,user auth
1047,7,-106,154,-122,170,user auth
1047,8,154,-122,170,-122,user auth
1047,9,-122,170,-122,170,user auth
1047,10,170,-122,170,-122,user auth
1047,11,-122,170,-122,170,user auth
1047,12,170,-122,170,-122,user auth
1047,13,-122,170,-122,170,user auth
1047,14,170,-122,170,-122,user auth
1047,15,-122,170,-122,170,user auth
1047,16,170,-122,170,-122,user auth
1047,17,-122,170,-122,170,user auth
1047,18,170,-122,170,-122,user auth
1047,19,-122,170,-122,170,user auth
1047,20,170,-122,170,-122,user auth
1047,21,-122,170,-122,170,user auth
1047,22,170,-122,170,-122,user auth
1047,23,-122,170,-122,170,user auth
1047,24,170,-122,170,-122,user auth
1047,25,-122,170,-122,170,user auth
1047,26,170,-122,170,-122,user auth
1047,27,-122,170,-122,170,user auth
1047,28,170,-122,170,-122,user auth
1047,29,-122,170,-122,234,user auth
1047,30,170,-122,234,-122,user auth
1047,31,-122,234,-122,170,user auth
1047,32,234,-122,170,-122,user auth
1047,33,-122,170,-122,170,user auth
1047,34,170,-122,170,-122,user auth
1047,35,-122,170,-122,170,user auth
1047,36,170,-122,170,-122,user auth
1047,37,-122,170,-122,-122,user auth
1047,38,-122,-122,170,-122,user auth
1047,39,-122,170,-122,170,user auth
1047,40,170,-122,170,-122,user auth
1047,41,-122,170,-122,-122,user auth
1047,42,-122,-122,170,-122,user auth
1047,43,-122,170,-122,234,user auth
1047,44,170,-122,234,-122,user auth
1047,45,-122,234,-122,170,user auth
1047,46,234,-122,170,-122,user auth
1047,47,-122,170,-122,170,user auth
1047,48,170,-122,170,-122,user auth
1048,2,-510,-510,1246,-518,transport
1048,3,-510,1246,-518,238,transport
1048,4,1246,-518,238,186,transition point 1
1048,5,238,186,-106,154,user auth
1048,6,186,-106,154,-122,user auth
1048,7,-106,154,-122,170,user auth
1048,8,154,-122,170,-122,user auth
1048,9,-122,170,-122,-122,user auth
1048,10,-122,-122,170,-122,user auth
1048,11,-122,170,-122,170,user auth
1048,12,170,-122,170,-122,user auth
1048,13,-122,170,-122,170,user auth
1048,14,170,-122,170,-122,user auth
1048,15,-122,170,-122,-122,user auth
1048,16,-122,-122,170,-122,user auth
1048,17,-122,170,-122,170,user auth
1048,18,170,-122,170,-122,user auth
1048,19,-122,170,-122,170,user auth
1048,20,170,-122,170,-122,user auth
1048,21,-122,170,-122,170,user auth
1048,22,170,-122,170,-122,user auth
1048,23,-122,170,-122,170,user auth
1048,24,170,-122,170,-122,user auth
1048,25,-122,170,-122,234,user auth
1048,26,170,-122,234,-122,user auth
1048,27,-122,234,-122,170,user auth
1048,28,234,-122,170,-122,user auth
1048,29,-122,170,-122,170,user auth
1048,30,170,-122,170,-122,user auth
1048,31,-122,170,-122,170,user auth
1048,32,170,-122,170,-122,user auth
1048,33,-122,170,-122,170,user auth
1048,34,170,-122,170,-122,user auth
1048,35,-122,170,-122,170,user auth
1048,36,170,-122,170,-122,user auth
